,Unnamed: 0,APOGEE_ID,source_id,LOGG,TEFF,MG_FE,FE_H_1,C_FE,N_FE,G,BP,RP,J,H,K,LOGG_ERR,TEFF_ERR,MG_FE_ERR,FE_H_ERR,C_FE_ERR,N_FE_ERR,G_ERR,BP_ERR,RP_ERR,J_ERR,H_ERR,K_ERR,age,age_68U,age_68L,ageErr,logAge,logAgeErr,distKpc,distKpc_68U,distKpc_68L,distErrKpc,logDistKpc,logDistKpcErr,LOGG_NORM,LOGG_ERR_NORM,TEFF_NORM,TEFF_ERR_NORM,MG_FE_NORM,MG_FE_ERR_NORM,FE_H_1_NORM,FE_H_ERR_NORM,C_FE_NORM,C_FE_ERR_NORM,N_FE_NORM,N_FE_ERR_NORM,G_NORM,G_ERR_NORM,BP_NORM,BP_ERR_NORM,RP_NORM,RP_ERR_NORM,J_NORM,J_ERR_NORM,H_NORM,H_ERR_NORM,K_NORM,K_ERR_NORM
1128,2507,2M19475314+4644576,2080351251883837440,2.464245557785034,4813.9541015625,0.03412269800901413,-0.04095054790377617,-0.07253800332546234,0.2402440160512924,11.796408653259276,12.357722282409668,11.088842391967773,10.175999641418457,9.645999908447266,9.531999588012695,0.0400405190885067,96.69865417480469,0.012841373682022095,0.009059029631316662,0.013500089757144451,0.020335141569375992,0.0001222794640443059,0.0007459810340137982,0.00030375887662303924,0.02199999988079071,0.017000000923871994,0.016000000759959214,3.9865,4.624,3.3527,0.6356499999999998,0.600591768429376,0.06981156548384915,1.7218227,1.7379593999999998,1.7080473000000005,0.014956050000000004,0.2359884291292741,0.0037698668005128467,-1.1936738149378006,0.17778203494973033,0.1404732253652181,0.6843720277402259,-0.1902014050168436,0.15586545265483753,0.03983165383380122,0.04324390294328959,-1.2745504681860929,0.19037102025502137,0.2903123300295285,0.20503737416496912,-0.15064251668850023,0.00013271894850983872,-0.1523021911247236,0.0007910924696387489,-0.14679037742127238,0.0003352236358826543,-0.12722785080515714,0.024964989194621878,-0.12032295998369086,0.019588265246520523,-0.11829474887368197,0.018447914430911157
1129,1535,2M19295885+3848030,2053080202418812288,2.611756086349488,4614.103515625,0.022369697690010067,0.11123844981193542,0.05148699879646301,0.2230599820613861,11.936837196350098,12.548665046691895,11.194966316223145,10.218000411987305,9.642999649047852,9.529000282287598,0.05608747899532318,79.2856674194336,0.009238900616765022,0.0066670761443674564,0.007832111790776253,0.012817931361496449,0.00013079065239507417,0.0006101988945861336,0.0002723998276898953,0.020999999716877937,0.019999999552965164,0.017999999225139618,8.5684,10.2079,7.4989,1.3545000000000005,0.9328997325364335,0.06696942235394142,1.2712865999999998,1.2842795,1.2574764999999999,0.013401500000000056,0.10424346933235573,0.004579836338433396,-0.5387192203999254,0.2490313906507522,-1.2739430548848933,0.5611339004210555,-0.33285644801576025,0.11213951578102362,0.7663163342132183,0.03182574794830911,0.4743835474997618,0.11044423697793522,0.11704728563180312,0.1292420305814811,0.0017749699716432343,0.00014195677088100863,0.05018738443850996,0.0006470992270294773,-0.02967364279768041,0.00030061627059984084,-0.07956654220975963,0.023830216766350155,-0.12378001137958593,0.023045016169595794,-0.12175293216997354,0.02075390185560774
1130,2835,2M19544795+4724473,2085681065780370176,2.481718778610229,4855.501953125,0.0038938596844673157,-0.0398995503783226,-0.07350300252437593,0.2700740098953247,9.242205619812012,9.772601127624512,8.557201385498049,7.666999816894531,7.196000099182129,7.074999809265138,0.04050926864147186,86.29328155517578,0.010133065283298492,0.0073077077977359295,0.010870772413909435,0.017003459855914116,0.0001370248726595413,0.0004130935560320293,0.0003014372289011913,0.03400000184774399,0.032999999821186066,0.020999999716877937,2.3629,2.5286,2.2131,0.15775000000000006,0.373445342297979,0.028939547712032308,0.5557388999999999,0.5609799000000001,0.5514420999999999,0.004768900000000032,-0.2551292028833873,0.003723690662860573,-1.1160917848806322,0.17986330790285357,0.4345226892871959,0.6107293693200272,-0.5571116503967182,0.1229926677839373,0.04484866303169981,0.03488384734395475,-1.288158368973955,0.1532937982357399,0.5910854320151304,0.17144433190602454,-2.922908027738938,0.0001487232313389888,-2.8937524229767795,0.00043807441011588276,-2.9406705509761233,0.00033266150107622895,-2.9743712075303357,0.038582258333882555,-2.943337284084062,0.038024277323703386,-2.95120221901171,0.024212886214082293
1131,2025,2M19395150+3909100,2076230316668483712,3.2429919242858887,5061.65869140625,0.016746707260608673,-0.12438154965639114,-0.03682199865579605,0.2044300138950348,10.644843101501463,11.12425136566162,10.003559112548828,9.241999626159668,8.76099967956543,8.64799976348877,0.06676045805215836,95.3254852294922,0.011712029576301576,0.008644663728773594,0.014688691124320032,0.022448988631367683,0.00031925582265945884,0.0012594674839983,0.0007505176028255178,0.02199999988079071,0.026000000536441803,0.017999999225139618,2.2353,2.7892,1.8408,0.4742000000000001,0.34933581811724795,0.09023652543614684,0.5510413999999999,0.5579972,0.5426251999999999,0.007686000000000036,-0.2588157711734078,0.0060660303791188214,2.26400148243292,0.2964199854765536,1.8935699347100932,0.6746536048360706,-0.4011069304216627,0.14215775014574875,-0.3584319890821263,0.041265898719676446,-0.770902539119607,0.20713203881239653,-0.07079698093372613,0.22635110092209298,-1.4005218023392136,0.00034651196274179284,-1.4603643391762469,0.001335630796114164,-1.3444923538509395,0.0008282597118151886,-1.1871051423987733,0.024964989194621878,-1.1400652120106007,0.029958522308215187,-1.1375417704469128,0.02075390185560774
1132,148,2M18545673+4442479,2106691629170560768,3.0876128673553467,5013.18017578125,0.09910167753696444,-0.2840315401554108,0.006898164749145508,0.1655999720096588,10.661141395568848,11.118660926818848,10.039583206176758,9.26099967956543,8.800000190734863,8.715999603271483,0.0693424791097641,93.36006927490234,0.012048994190990923,0.008769780397415161,0.01574636995792389,0.023830000311136246,0.00010166847647763432,0.0004742814774760795,0.00022640853831745741,0.02199999988079071,0.017999999225139618,0.0130000002682209,4.4286,5.5573,3.5942,0.98155,0.6462664557108608,0.09463080105365428,0.5649708000000001,0.5734404000000001,0.5577632,0.007838599999999986,-0.2479739977143299,0.006019214756796593,1.5741102033358196,0.3078842963384966,1.5504696059284544,0.6607436314897599,0.5984975541414397,0.14624774421474365,-1.1205322332595244,0.0418631517694534,-0.15438425940148243,0.22204685806748697,-0.4623167448719896,0.24027571548869758,-1.382832058047043,0.00011034831891166793,-1.466292846562952,0.0005029625261404788,-1.304736716815456,0.0002498609892603834,-1.1655444091923042,0.024964989194621878,-1.095126840480045,0.020740514123389328,-1.0591383225691793,0.014988930072436606
1133,1786,2M19350338+4953347,2135087552051023616,2.699680089950561,4673.20361328125,-0.06559830904006958,0.033752452582120895,-0.014857999980449675,0.18467600643634804,12.489619255065918,13.097975730895994,11.746365547180176,10.746000289916992,10.1850004196167,10.048999786376953,0.0563216470181942,89.62134552001953,0.011587895452976229,0.008203444071114063,0.010648051276803015,0.016594532877206802,0.0001487904013364183,0.0005753244917827692,0.0004548305030027677,0.020999999716877937,0.017000000923871994,0.016000000759959214,5.8122,7.6685,4.5186,1.57495,0.7643405501204676,0.11485326196299687,1.6943834999999998,1.7198418000000002,1.6659426000000002,0.026949599999999917,0.2290117136003773,0.006914233176081919,-0.1483319667638207,0.25007110913027897,-0.8556698739620536,0.6342833050340854,-1.4005905960628093,0.14065104052097516,0.3964315805430736,0.039159706243327624,-0.46117801788130824,0.15015310429473339,-0.26997483296618846,0.16732115854854815,0.6017502328766652,0.00016149323002079266,0.632716330821796,0.0006101158773423594,0.5788420887564035,0.0005019439649697463,0.5195930631857726,0.023830216766350155,0.5007408286641664,0.019588265246520523,0.47780368657490696,0.018447914430911157
1134,2058,2M19403514+4317387,2078066672880066304,2.490544557571411,4866.8828125,0.02234870195388794,0.038323450833559036,-0.0227889996021986,0.2616559863090515,11.256208419799805,11.834708213806152,10.539685249328613,9.605999946594238,9.055999755859377,8.9350004196167,0.04062410444021225,85.99727630615234,0.009791302494704723,0.007090256549417973,0.010282027535140514,0.016179565340280533,0.00028925410248015204,0.000462325718794121,0.0002918674946117417,0.020999999716877937,0.017000000923871994,0.016000000759959214,2.4576,2.6408,2.2646,0.1881,0.390511198351418,0.03337200417188696,1.3025859,1.3106547,1.2947026000000001,0.007976049999999986,0.11480637278990055,0.0026591345377602878,-1.076904856752474,0.18037318495864338,0.5150692271305789,0.6086344310375387,-0.3331112891250941,0.11884443465376027,0.41825155605742764,0.033845828807769415,-0.5730167179785062,0.14499163393480674,0.5062072694560096,0.16313707879455222,-0.7369617938447444,0.0003139488763167389,-0.706944296381936,0.0004902837712782733,-0.752831774706536,0.0003221004891360864,-0.7740476825929444,0.023830216766350155,-0.8001511280016287,0.019588265246520523,-0.8066315645478414,0.018447914430911157
1135,2952,2M19592216+4556265,2085274933674324864,3.139466524124145,4892.875,0.03569300100207329,-0.004453850910067557,-0.0010106991976499557,0.20828129351139069,13.298456192016602,13.91358757019043,12.54629611968994,11.46500015258789,10.932000160217283,10.838000297546387,0.05931722372770309,101.03736877441406,0.01332327164709568,0.009449574165046215,0.014504637569189072,0.021636975929141045,0.00014541630626641044,0.0008281574226653987,0.0004477520612533592,0.020999999716877937,0.027000000700354576,0.019999999552965164,6.4551,8.0674,5.0699,1.4987499999999998,0.8099029745825773,0.10086709875003176,1.3213023000000002,1.3412268999999999,1.3014274,0.019899749999999928,0.12100219096968964,0.006541154561399601,1.8043431980571087,0.26337162908825756,0.6990255212132528,0.71507871061663,-0.1711414513951318,0.16171461227899794,0.21405115490382876,0.04510819421939379,-0.2659108140907067,0.20453661435951082,-0.031964880502132524,0.21816365104941135,1.479640797960576,0.00015783107502720015,1.4976503637185394,0.0008782382806985858,1.4616331958067297,0.0004941323052546461,1.3354941495392536,0.023830216766350155,1.3614719029442213,0.03111077333131842,1.3875170131157724,0.02305989142792411
1136,1315,2M19255883+4809224,2129303223238344576,2.506011724472046,4735.853515625,0.1814816892147064,-0.44390153884887695,0.1001189947128296,0.002607196569442749,11.925030708312988,12.473453521728516,11.224581718444824,10.3100004196167,9.74899959564209,9.663999557495117,0.0672580823302269,86.43692779541016,0.012267828918993471,0.008652924560010433,0.014263968914747238,0.02176125161349773,0.00012897874261508235,0.0005808917927185853,0.00027072642058589835,0.020999999716877937,0.017999999225139618,0.014000000432133676,9.6123,11.4132,8.2224,1.5953999999999997,0.9828273166794488,0.07120441369052655,1.4825873999999999,1.4987979999999999,1.4672358,0.015781099999999926,0.17102030488209105,0.00462159491085104,-1.0082298128444824,0.29862946374530086,-0.41227341647660054,0.611746006723571,1.5984059851092505,0.14890390661460184,-1.8836827017318605,0.0413053323675146,1.160165853112745,0.20114283416147558,-2.1057580049245446,0.2194167114181389,-0.011039484933976815,0.00013999017115247142,-0.029572379302983887,0.0006160198476120049,0.0030094607259046795,0.00029876952419377655,0.024832512736526816,0.023830216766350155,-0.0016414844875515236,0.020740514123389328,0.03390050276584421,0.016141924858594794
1137,692,2M19110062+4906529,2132741533533785984,2.8196961879730225,4633.673828125,0.048919677734375,0.24637845158576965,0.004190981388092041,0.20438000559806824,9.818087577819824,10.417415618896484,9.085500717163086,8.130999565124513,7.571000099182129,7.4060001373291025,0.05432441830635072,77.72071075439453,0.008367057889699936,0.006076393183320761,0.006779531016945839,0.01125025749206543,0.00022298473070669902,0.0005629640688897818,0.0002598604986681074,0.023000000044703484,0.03099999949336052,0.019999999552965164,8.161,9.933,6.3826,1.7752,0.9117433778559316,0.09604140379576526,0.425341,0.4319744,0.41927600000000004,0.006349199999999996,-0.3712627522129981,0.0064790033244422895,0.38454589343564954,0.24120330739507415,-1.1354367378794537,0.5500581251135495,-0.010599284564053128,0.10155730201926122,1.4114164562242213,0.029006082081508577,-0.19255950621333603,0.09560130782564041,-0.07130121002214937,0.11343531821419482,-2.2978607352116276,0.00024202182455117441,-2.2099443030644936,0.0005970079871597092,-2.3576475138751967,0.0002867780594734905,-2.4478371728195847,0.0260997616228936,-2.5112432212460862,0.035719775277496923,-2.5695606290932416,0.02305989142792411
1138,818,2M19141724+4706053,2130805435296026880,3.221771240234375,4861.6689453125,0.006434500217437744,0.14435845613479614,-0.016578003764152527,0.12992000579833984,12.691519737243652,13.219444274902346,12.012032508850098,11.14900016784668,10.604999542236328,10.519000053405762,0.05760307237505913,93.2764129638672,0.011045943945646286,0.007922983728349209,0.011087574064731598,0.017116917297244072,0.00018101789426072656,0.0005681030090420869,0.0004557119513526331,0.020999999716877937,0.01899999938905239,0.010999999940395357,6.0778,7.6325,4.8417,1.3954,0.7837464048052135,0.09883446832953237,1.1590302,1.1762613000000002,1.1436681000000002,0.016296599999999897,0.06409475220387119,0.006101900483881485,2.169780516282002,0.255760705887905,0.4781687667267843,0.6601515649330435,-0.5262739770674963,0.1340729656904597,0.9244169694021952,0.037820909447693084,-0.48543258811279305,0.15635101875815502,-0.8220745836509874,0.17258831291891327,0.8208877626956481,0.00019647211226771428,0.7615303972389725,0.0006024576925423497,0.8720280717142236,0.0005029167178452165,0.9769061382977977,0.023830216766350155,0.9846851680804349,0.02189276514649256,1.0197114551264728,0.01268294050012024
1139,1728,2M19335683+3930273,2052466846732838528,3.0187888145446777,4783.09814453125,0.04014970362186432,-0.037506550550460815,0.013040602207183838,0.16380099952220914,12.877644538879395,13.440384864807127,12.171697616577148,11.277999877929688,10.741999626159668,10.619000434875488,0.05780604109168053,99.42654418945312,0.013675491325557232,0.009581203572452068,0.014026169665157795,0.02095860987901688,0.00014578080632765555,0.0006170784322345746,0.00029979202577079533,0.020999999716877937,0.019999999552965164,0.017999999225139618,8.0518,10.1529,6.3826,1.8851500000000003,0.9058929788376896,0.10079624039189422,1.5031823999999998,1.5257684999999999,1.4809482,0.02241014999999993,0.17701168218851174,0.006474388142561335,1.2685277473461174,0.2566618977878483,-0.07790575892931173,0.7036783111286424,-0.11704708513942248,0.16598976858055542,0.056271812807215375,0.04573653627698723,-0.06776690301534555,0.19778951677065876,-0.4804556200680782,0.2113237481568942,1.0229027793442944,0.0001582266939092284,0.9958318458572798,0.0006543947884179418,1.0482320349724878,0.00033084588014271703,1.123291428560622,0.023830216766350155,1.1425436290713138,0.023045016169595794,1.1350113546757707,0.02075390185560774
1140,1386,2M19270967+3731187,2051785390040144640,3.007601022720337,4918.6318359375,0.1166616827249527,-0.3180315494537353,0.0938359797000885,0.030542999505996708,13.107699394226074,13.705769538879395,12.36877727508545,11.361000061035154,10.906000137329102,10.73900032043457,0.06757979094982147,93.53661346435548,0.012639911845326424,0.00902003701776266,0.0158622357994318,0.02377818524837494,0.00014206714063824672,0.0006606803322195542,0.00033287806974979794,0.02500000037252903,0.032000001519918435,0.017999999225139618,8.0229,10.0641,6.3826,1.84075,0.9043313790504508,0.09888865776314099,1.341029,1.3598343000000002,1.319988,0.01992315000000008,0.12743816965159488,0.006458004208489132,1.2188533564440227,0.30005786713152993,0.8813161455155718,0.6619930998091782,0.811636601802585,0.15342015816012106,-1.2828336233648123,0.04305776901232138,1.0715661474981848,0.22368073597921675,-1.8240838567628692,0.23975326894587287,1.2725983332120427,0.00015419597780111052,1.2772650293344634,0.0007006334100012102,1.2657261224478351,0.00036735913066207127,1.217477732451872,0.028369306479437046,1.331513354881195,0.03687202844683457,1.2733705743861279,0.02075390185560774
1141,2288,2M19441344+5027157,2135353354686886912,3.0439543724060063,4898.302734375,-0.028599299490451813,-0.02111255005002021,-0.12208099663257599,0.2853289842605591,12.304779052734375,12.818058013916016,11.618802070617676,10.723999977111816,10.211000442504883,10.130000114440918,0.06148796901106834,92.81278228759766,0.011388719081878662,0.008180966600775719,0.012508800253272057,0.019155686721205708,0.00014042325609087136,0.0007871240604806482,0.0008116030263705112,0.020999999716877937,0.017999999225139618,0.017000000923871994,3.4672,4.414,2.7880000000000003,0.8129999999999997,0.5399788939757427,0.0997697796998322,1.2912807,1.3106225,1.2720378,0.01929234999999994,0.11102065993491808,0.006488801178019602,1.3802641630839543,0.273009853632279,0.7374395985543822,0.6568702796995637,-0.951505668388332,0.13823348644864622,0.13452970524665708,0.03905240848790779,-1.9731791700709527,0.17639238769664062,0.7448999444998623,0.19314503871257332,0.4011294868869743,0.00015241174828796694,0.33587125309930294,0.0008347235231535367,0.438064993138617,0.0008956726480488074,0.49462771889324464,0.023830216766350155,0.5306993767271946,0.020740514123389328,0.571196627201465,0.01960090921706935
1142,2959,2M19594811+4350461,2076089403077229440,2.884948492050172,4832.0732421875,-0.016020305454730988,-0.0650535449385643,-0.03348799794912338,0.2247759997844696,11.885786056518555,12.513429641723633,11.127172470092773,10.133999824523926,9.579000473022461,9.440999984741213,0.0623079352080822,85.85264587402344,0.010222990997135641,0.0073505821637809285,0.010916067287325859,0.017066802829504013,9.938138425202858e-05,0.000599402722774034,0.00025268786036702906,0.019999999552965164,0.017000000923871994,0.019999999552965164,3.2373,4.1131,2.6002,0.7564500000000001,0.510182947257836,0.09958125724767684,1.0807004,1.0977092,1.0651723,0.01626845000000003,0.033705312213443604,0.00653372003815394,0.6742695950278218,0.2766505471700648,0.2687090639739471,0.6076108281450923,-0.7988249157002446,0.12408416410197992,-0.0752256654194181,0.03508851108824758,-0.7238882505127964,0.15393252223089285,0.13434973551941343,0.17208301332028295,-0.05363460882906329,0.00010786596852111144,0.01282120183587288,0.0006356501823057475,-0.10448989127391836,0.00027886244588915877,-0.17488807719741223,0.022695444338078432,-0.19752311534516945,0.019588265246520523,-0.22321679979010037,0.02305989142792411
1143,1599,2M19312057+4925409,2129797522431610496,2.5859293937683105,4638.29296875,0.22455167770385745,-0.3123815357685089,0.12574997544288635,0.058508962392807014,12.015154838562012,12.464402198791506,11.215643882751463,10.315999984741213,9.758999824523926,9.625,0.06328100711107254,82.51448822021484,0.01129856053739786,0.008030153810977936,0.0115310400724411,0.018127875402569767,0.0006036004713816379,0.0009154166256364338,0.0005544475649532643,0.02199999988079071,0.016000000759959214,0.01899999938905239,14.6887,17.3298,11.6145,2.85765,1.1669833609495832,0.08689651615587524,1.2817681,1.2994159,1.2661931999999998,0.01661135000000001,0.10780945887984164,0.005624099880433046,-0.6533911094669386,0.2809710381877671,-1.1027453766301656,0.5839854556727545,2.1211789701442187,0.13713916408920307,-1.25586289323412,0.03833249323097158,1.521600187216742,0.1626045383906005,-1.5421056085788551,0.18278171111088531,0.08677890096997358,0.0006551322456957102,-0.03917105954986615,0.0009707742772314255,-0.006854197618369821,0.0006118798261838849,0.03164065270550424,0.024964989194621878,0.009881287584080904,0.018436014223417282,-0.011065776317954763,0.021906896641765924
1144,2368,2M19452480+4702290,2080538821695727872,2.5996501445770264,4652.412109375,0.07308479398488997,0.008180350065231323,0.03069610148668289,0.2559500932693481,10.79351043701172,11.360440254211426,10.084430694580078,9.133999824523926,8.565999984741211,8.473999977111816,0.05696443840861321,86.8823013305664,0.011151492595672607,0.007921903394162655,0.010190485045313835,0.01603682152926922,0.00012974527720976958,0.00046632775321797676,0.00024423123935801705,0.028999999165534977,0.026000000536441803,0.014000000432133676,8.0603,10.7056,6.2373,2.23415,0.906351206311283,0.11730718970056693,0.7704770999999999,0.7828571,0.7577047,0.012576199999999971,-0.11324026478648486,0.007091256766315113,-0.5924702459181981,0.25292513710090186,-1.0028190127946044,0.6148980794381067,0.2827109855137027,0.13535408938647764,0.2743613849149024,0.037815752397919435,0.18120147211499657,0.14370075087413914,0.44867527135628527,0.16169780599243233,-1.2391621447639105,0.00014082214785598757,-1.209892487179214,0.0004945278192521375,-1.2552437166769839,0.00026952984868759396,-1.30966031946547,0.03290839407884593,-1.3647537730472996,0.029958522308215187,-1.338162584047864,0.016141924858594794
1145,2464,2M19471461+4438144,2078962603059705088,2.9481115341186523,4768.89404296875,0.08506069332361221,-0.08022354543209076,0.05735999718308449,0.10314299911260603,12.676637649536133,13.264748573303224,11.947847366333008,11.003000259399414,10.461999893188477,10.329999923706056,0.059127651154994965,96.23576354980469,0.013183110393583776,0.009255356155335905,0.01368308998644352,0.020592639222741127,0.00016172166026007242,0.0007764309745972309,0.00029982502399938937,0.02199999988079071,0.017999999225139618,0.014999999664723871,10.8968,13.9598,8.7036,2.6281,1.037298979924027,0.10259013637460956,1.2075125,1.2259898,1.1888028999999998,0.018593450000000074,0.0818916352023698,0.0066885005511922654,0.954716862150619,0.26252991677997783,-0.17843342264408824,0.6810959801224326,0.42807152229116524,0.16001336926837773,-0.14764070937996723,0.044181081150603575,0.5572014187087689,0.19295159127234587,-1.092064695109511,0.2076336994730328,0.8047351319361812,0.0001755284819796498,0.8095743657489537,0.0008233837982357911,0.8011943331798046,0.00033088229648152483,0.8112294948181629,0.024964989194621878,0.8199137031697925,0.020740514123389328,0.8017953267187289,0.01729491857094308
1146,701,2M19111567+3838265,2099577209123927680,3.0284845829010014,4947.59228515625,0.01986169815063477,-0.15920154750347135,-0.05441999435424805,0.2300499975681305,11.534299850463867,12.07025146484375,10.845171928405762,9.984999656677246,9.482000350952148,9.345000267028807,0.0658845379948616,90.13636779785156,0.011059515178203584,0.008014603517949581,0.01321280188858509,0.020293043926358226,0.00016987809893231898,0.0007051881662389903,0.00024738830398329803,0.019999999552965164,0.02199999988079071,0.017999999225139618,3.2055,4.0273,2.5645,0.7314000000000003,0.5058957812197507,0.09800563934963337,0.8237591999999999,0.8358909999999999,0.8118951,0.01199795000000006,-0.08419972203444742,0.006324864447671649,1.3115774746730344,0.29253085382230887,1.086279922160024,0.6379283075795618,-0.36329793294895935,0.13423768999161362,-0.5246476510973348,0.038258262834358986,-1.0190600296122043,0.1863198409200401,0.18752697322019224,0.204612907477415,-0.4351285910597034,0.00018438126828049028,-0.45715712529599345,0.0007478327498332949,-0.415701362543983,0.0002730139367714348,-0.3439693317631059,0.022695444338078432,-0.30929158692154535,0.025349518215802256,-0.3339039556421233,0.02075390185560774
1147,2506,2M19475277+4346056,2078809633504738944,2.4530274868011475,4805.96337890625,-0.044270291924476624,-0.05471254885196687,0.0174919031560421,0.17421500384807587,11.769628524780273,12.395644187927244,11.013728141784668,9.998000144958496,9.411999702453613,9.315999984741213,0.038460690528154366,84.98873138427734,0.010098524391651157,0.007253159303218126,0.01053665578365326,0.01654030941426754,0.00010327732971493476,0.0006222816094403338,0.0002262396412988643,0.02199999988079071,0.017999999225139618,0.016000000759959214,5.2914,6.2239,4.8417,0.6911,0.7235705929867068,0.05453236493741848,1.4939657,1.5067469,1.4808122,0.012967350000000013,0.174340626614768,0.0037701614134353773,-1.2434826469191615,0.17076751209326316,0.0839199350010958,0.601496586781682,-1.1417163413087377,0.12257341889008641,-0.025862207156751863,0.03462345634197857,-0.004997046048443851,0.14858226483631368,-0.3754521661096376,0.1667744283268151,-0.1797089713092347,0.00011209452635238585,-0.11208704821701279,0.0006599126154376513,-0.22968531149830376,0.00024967459710193205,-0.32921673852561223,0.024964989194621878,-0.38994989255094564,0.020740514123389328,-0.36734112443605577,0.018447914430911157
1148,2665,2M19505691+4808380,2086518275165020032,2.615119695663452,4857.81201171875,0.016991689801216125,0.13041844964027405,0.006198301911354065,0.3257900178432465,12.900447845458984,13.476521492004395,12.183734893798828,11.213000297546387,10.72599983215332,10.586000442504883,0.04077548906207085,94.23697662353516,0.011330770328640938,0.008107488043606281,0.011411403305828571,0.01754143461585045,0.00014714417911010358,0.0005855471568616544,0.00026479192436368315,0.023000000044703484,0.014999999664723871,0.016000000759959214,2.471,2.7231,1.9373,0.3929,0.3928727454020794,0.07393335584941865,2.8124626,2.8345700000000003,2.7920294,0.02127030000000013,0.44908675592950975,0.003283599660699077,-0.5237846160984535,0.181045340733513,0.45087182565827216,0.6669498281058914,-0.39813339226835975,0.13753011865655196,0.8578733866553171,0.038701653525846105,-0.16425334952352566,0.1609174849169015,1.15286484867778,0.1768686822489054,1.0476528949540103,0.00015970646325175571,1.0341537499680113,0.0006209567338719579,1.0615161894348661,0.00029222030521173625,1.0495317089825806,0.0260997616228936,1.124107853079918,0.01728376212719684,1.0969625417658893,0.018447914430911157
1149,921,2M19170496+4133454,2102235686503194752,3.2553365230560303,5001.5390625,0.08099469542503357,-0.20583154261112213,0.013174489140510559,0.1409199982881546,12.738730430603027,13.23547077178955,12.082969665527346,11.258000373840332,10.741000175476074,10.684000015258787,0.061751309782266624,121.96135711669922,0.01958909630775452,0.013709631748497486,0.024832276627421386,0.034633103758096695,0.0001819514626277829,0.0006605451915686622,0.0003411287247956364,0.019999999552965164,0.017999999225139618,0.017000000923871994,10.7495,13.4614,8.414,2.5237,1.0313882640385037,0.102043860823275,1.0651012,1.0807166,1.0483348,0.016190899999999942,0.02739087398464521,0.006605909850345997,2.3188121577176886,0.274179100666399,1.4680811552366706,0.8631654906491243,0.37871943437218925,0.23776765934176727,-0.7472391498281146,0.0654438730027754,-0.06587890133870963,0.3501714375132467,-0.7111626645846079,0.3492024203282188,0.87212902082552,0.0001974853830814698,0.778526058554837,0.0007004900970396359,0.9503132294843947,0.0003764644269866685,1.1005965464608947,0.022695444338078432,1.1413920111873666,0.020740514123389328,1.2099555196758784,0.01960090921706935
1150,1424,2M19275130+4406355,2126166557082817152,2.7921786308288574,4874.90380859375,0.07632669806480408,-0.4130415618419647,-0.022114008665084842,0.19053000211715693,12.34978485107422,12.876503944396973,11.665848731994627,10.76200008392334,10.276000022888184,10.156000137329102,0.06897424161434174,90.18438720703124,0.012324949726462364,0.008763180114328861,0.015540841966867447,0.02340911328792572,0.00015122523277288907,0.0005590294015589414,0.00033779509706843847,0.020999999716877937,0.01899999938905239,0.016000000759959214,3.7417,4.6842,3.0549,0.8146499999999999,0.5730689639316219,0.09281921563054174,1.5508264999999999,1.5722014999999998,1.5283049000000002,0.021948299999999903,0.19056321347615807,0.006149100377875749,0.26236647575324,0.3062493022682082,0.5718367737735021,0.6382681586427603,0.32206042424133646,0.14959722500347586,-1.7363704724059144,0.04183164486277594,-0.5634983580510667,0.21914861264451313,-0.2109495294702091,0.23603195009543582,0.4499776093349586,0.00016413593270658475,0.39785156275374345,0.0005928353801442018,0.4899849668304261,0.0003727854865724355,0.5377491853061828,0.023830216766350155,0.6055951974487521,0.02189276514649256,0.6011745131177758,0.018447914430911157
1151,1708,2M19332189+3912064,2052356620692770432,2.4524402618408203,4739.27880859375,0.01037050038576126,0.10083845257759094,0.0020224004983901978,0.1967599987983704,11.002252578735352,11.58156967163086,10.28345012664795,9.354000091552734,8.833000183105469,8.689000129699707,0.03504636883735657,81.80862426757812,0.00920541863888502,0.006637199316173792,0.0086081987246871,0.013831561431288721,0.0001745236309780296,0.0005338885020933494,0.00026643714212015723,0.020999999716877937,0.02199999988079071,0.017000000923871994,4.3319,4.6226,3.8574,0.3826000000000001,0.6366784225725207,0.039295819406957484,1.1461278999999998,1.1547404,1.1380199,0.008360249999999951,0.05923308461638808,0.003167251990036011,-1.2460899569839854,0.15560774214069847,-0.38803135525421634,0.57898979623264,-0.4784997697999248,0.11173311972346225,0.7166712299011898,0.03168312884767235,-0.2231396700422175,0.12138819839397029,-0.1481330422471168,0.13946236994699845,-1.0125988556967132,0.00018942340788417775,-0.9753907921496836,0.0005661741443482167,-1.0356089248618747,0.0002940359422863636,-1.0600101231496173,0.023830216766350155,-1.0571025717412792,0.025349518215802256,-1.090268569723807,0.01960090921706935
